time,a_avg_voltage,b_avg_voltage,c_avg_voltage,a_avg_current,b_avg_current,c_avg_current
2026-01-11 12:32:00,4.75981158107032,101.53486641076827,2341.413354008592,13.423331087928181,14.144021541001864,6.537671225352173
2026-01-11 12:33:00,3.123529671615903,99.7827223125149,2381.3440015824895,5.024961456392002,15.148922724596856,7.660220002907237
2026-01-11 12:34:00,9.589615449833438,99.88683631702355,2349.0927883767,4.7547550386000905,16.02737582472275,8.502465397733785
2026-01-11 12:35:00,1.6791496578962812,100.00637913635451,2342.3775148924265,4.905075824838899,17.141668254638514,9.528130529306623
2026-01-11 12:36:00,1.8970655330179325,100.90665989349431,2339.4566409401755,4.752118790201227,17.91936878395288,10.48121466788108
2026-01-11 12:37:00,6.229259865277417,100.06722428219287,2312.2144802266057,15.077011693369176,19.17067290301599,11.441587009390835
2026-01-11 12:38:00,8.534650534879901,100.58570007149056,2346.4306787639675,4.736783013776178,20.24346578801399,12.458340052062558
2026-01-11 12:39:00,5.412308770065402,100.55028406735026,2366.2532036545103,4.776699425567566,21.060764438251855,13.55989552941902
2026-01-11 12:40:00,7.173673651304092,99.77578957106876,2331.575619100182,4.706001913010232,22.087869364759683,14.41343029419686
2026-01-11 12:41:00,0.6587533867837818,99.78533336937116,2392.1130539037936,12.789795826320292,9.198686652730341,1.4473089156765717
2026-01-11 12:42:00,3.913395675150186,99.55130385473053,2314.233303245585,8.153967679632816,10.033689694940318,2.4521506011840737
2026-01-11 12:43:00,0.923810775923025,101.87302899125932,2342.9762073665634,4.53894782046272,11.15344124363058,3.536807995603047
2026-01-11 12:44:00,6.697540735210061,100.21633007960445,2329.087313858394,4.875703374074385,12.040351408507373,4.47529738356788
2026-01-11 12:45:00,1.6344806207751965,101.1172450055886,2376.527638393456,4.646857679199479,13.163178425150594,5.471835744470094
2026-01-11 12:46:00,2.220503478983733,100.60139147561698,2371.2913844771174,13.484647390888885,14.087472029577077,6.474336416987423
2026-01-11 12:47:00,6.118101578592925,102.2480546188901,2353.1786431440023,5.019307733603664,14.85446832024962,7.516499249421398
2026-01-11 12:48:00,7.309667838697871,97.5778779541764,2330.388216170399,4.663538835250661,16.01253022472726,8.602094196570395
2026-01-11 12:49:00,4.654214441156899,100.49435273361676,2334.792994930344,4.850843531578703,17.101328430288397,9.609991565600897
2026-01-11 12:50:00,6.2402325231539475,98.52799905331482,2363.3578205465974,4.891550291192121,18.283231743886137,10.407631254801343
2026-01-11 12:51:00,6.1697904937843475,100.62565061187168,2345.0953580053397,15.01745088391721,19.087359040028765,11.50879060437837
2026-01-11 12:52:00,4.5314060297256615,99.95408853576119,2347.346389370992,4.572222214440164,20.04352828395136,12.563152744003371
2026-01-11 12:53:00,2.6188095122663246,98.27452578508039,2356.9765258748175,4.840556832532342,21.138870849968296,13.646175393239462
2026-01-11 12:54:00,6.228745142601953,100.58833561467205,2350.2958882951048,4.969834786415825,21.823959495384454,14.41212129608403
2026-01-11 12:55:00,14.958598533822116,,,0.3245042919462718,,
2026-01-11 12:56:00,239.08347136386993,236.7466688806996,211.62342249623936,13.1008346056303,19.592197142788443,12.50524237285587
2026-01-11 12:57:00,237.83960321435728,237.18634631799938,212.51200759015245,13.326147947162825,19.1471282209291,11.96269426526882
2026-01-11 12:58:00,234.20929273499334,237.64689572467285,223.7317171176182,22.244813708581752,19.412069620171017,12.07013293915056
2026-01-11 12:59:00,238.76861979751737,238.78271032342127,239.85568306239833,13.883829081895966,19.840965196252125,12.651646655172462
2026-01-11 13:00:00,236.491995890535,236.2212395526301,238.7974643846426,21.703723669239118,27.488658154050114,14.651966693570895
2026-01-11 13:01:00,235.85295519026275,238.30214968516168,261.0059757260275,16.123126419604983,21.219713127732398,14.730033985202375
2026-01-11 13:02:00,236.18011159317356,236.9014899455068,209.91007975493875,15.715189246049126,21.197871366057658,14.420992047556139
2026-01-11 13:03:00,231.21056070608185,238.79779113041587,244.00659423384064,22.915211306817394,19.813700620892917,13.036661969476475
2026-01-11 13:04:00,238.99240253097952,236.77969525326202,222.34691136712237,17.930111397765387,19.52954827851673,12.616843689940591
2026-01-11 13:05:00,234.0923335148988,236.3716896900816,277.01074760228346,14.024314015634753,19.25703046405494,12.550039570187517
2026-01-11 13:06:00,235.15298108245423,235.9104687917179,235.98054485472653,15.164175945785138,23.188288258153875,16.46018455704259
2026-01-11 13:07:00,236.57385708910405,237.26110109350165,226.8460796662518,16.2880011530312,21.354536914240683,14.92895632051708
2026-01-11 13:08:00,240.4892118601503,236.69276705754874,244.02529515891604,25.13427062970414,21.39573861403637,14.8275348732397
2026-01-11 13:09:00,239.7532586473246,239.20275795730865,242.6261498932065,15.742181411538654,21.082287859430348,14.601454026714363
2026-01-11 13:10:00,233.63786238841504,235.9897648524984,230.25038838729245,14.732163581886095,20.190819182096305,13.330930778429144
2026-01-11 13:11:00,240.51943428955894,236.5096245388145,249.76153567237608,14.157428845863677,19.552844838092707,3.720468728548174
2026-01-11 13:12:00,240.28824298075608,237.84717198149502,267.5671003639268,14.373954805721791,20.851789685676724,13.286971959674716
2026-01-11 13:13:00,233.56861090083274,238.62531597361655,255.864581530714,26.783515948544117,24.57131268323012,15.199522549762012
2026-01-11 13:14:00,230.6443536334434,237.24301667745235,234.85572998780552,22.929526048512393,29.426602567113257,15.006109824608131
2026-01-11 13:15:00,236.8709043767201,237.72306550749013,272.47926050381307,16.46408477323919,22.98501389190114,15.072563657726384
2026-01-11 13:16:00,235.56248437036973,232.62723648214828,243.00127648426604,15.430223696833998,22.203028857851866,14.330500455860067
2026-01-11 13:17:00,240.54129431634018,236.770112517141,216.0016659938015,15.436063165924914,21.788162165195416,13.445969101720818
2026-01-11 13:18:00,234.63778677939115,239.5011504760082,238.77585742866913,24.93960334830607,23.10665590420892,13.380775189850809
2026-01-11 13:19:00,240.5448843373402,238.81130383144202,233.23855807168002,14.931415184271318,21.244092671632504,13.570331427914208
2026-01-11 13:20:00,231.9288276630851,237.46804934439618,226.72156887465397,15.051055488962357,21.14703072613644,13.852417651922787
2026-01-11 13:21:00,235.76342063472254,237.8128600011671,243.5874760140748,16.8842262266377,22.962397934420775,15.18884899522674
2026-01-11 13:22:00,235.87248826058837,237.63214922521757,200.26442178751972,15.93038649076445,22.351913440300635,15.216238456409629
2026-01-11 13:23:00,238.79254993996975,235.0020801560868,268.8819664319878,23.257184788240775,22.755125761050362,15.31329162730836
2026-01-11 13:24:00,239.07705225005913,236.25269665437312,249.26956666924727,18.50833734624632,22.85526031100729,15.244141671493098
2026-01-11 13:25:00,238.70861606935387,238.52683349102603,201.27624491737564,15.52624152335518,21.097517175521087,14.452994506002971
2026-01-11 13:26:00,233.70629942248664,237.5078346153774,249.3548122411047,14.702480245496725,21.322152217846877,13.336212970270688
2026-01-11 13:27:00,238.48335876970486,236.5053290678127,246.37834955259424,14.195573649678757,20.693041960628417,13.486973512348587
2026-01-11 13:28:00,14.732262101470628,,,0.08457812846651916,,
2026-01-11 13:29:00,233.50355062634293,237.5085027236381,271.8675411196832,13.13023049826934,19.451941350489868,3.472454999366169
2026-01-11 13:30:00,232.66465583693292,238.27754126627738,275.6012526803671,13.420113595805951,19.363131088498573,11.99408659197826
2026-01-11 13:31:00,239.0088220922492,237.917137004887,232.60092099061066,22.296524903450763,19.270214193865836,12.19383576412845
2026-01-11 13:32:00,236.87525011928452,237.97452771508205,248.74402412870387,14.047574814387156,19.929101437114724,12.785410196740738
2026-01-11 13:33:00,233.69948703199088,237.3972425953397,228.35975476739472,21.531769647087838,27.47707315119985,14.670443054129844
2026-01-11 13:34:00,236.45018686970712,238.66578878720148,256.9008726777775,16.051664771236855,21.28318726554996,14.855395888900937
2026-01-11 13:35:00,237.6128578768835,238.76306732778514,195.032695628276,15.619729075264955,21.269223757154634,14.490384437934791
2026-01-11 13:36:00,232.53178320397313,236.58173808277056,212.81273905439417,22.962247706366266,19.92030762562054,13.204693403413868
2026-01-11 13:37:00,233.6831379780298,237.5290074507455,229.3029245711226,18.024767651057243,19.43381121817404,12.625185879720451
2026-01-11 13:38:00,241.27844119403662,238.82942367646442,236.8655957771799,13.793177336248057,19.31674337196289,12.306311170051467
2026-01-11 13:39:00,239.4983631120405,237.13610149002773,241.29276652792723,14.94305286262213,23.21111754968471,16.63822203843104
2026-01-11 13:40:00,236.5594909126611,235.64351191243787,263.0515795923575,16.396925536223428,21.698651889068383,14.891560017936225
2026-01-11 13:41:00,236.33711357611645,236.54627334461296,225.79635748632865,25.15398428678053,21.5983846958286,15.010384309006973
2026-01-11 13:42:00,238.24195275179792,236.35589565596234,213.25845977939815,15.578692676149963,21.22664887869142,14.52792097209643
2026-01-11 13:43:00,234.74986082939367,236.5137462709233,230.10050356568755,14.854038878960935,20.3456603342877,13.245109930821581
2026-01-11 13:44:00,238.2818819886348,236.43832199019937,226.09738298469497,14.289008209037311,19.778355320752066,3.9041983226226837
2026-01-11 13:45:00,234.45840645871527,238.415541597676,248.69144719038022,14.605685382239868,20.901342647456865,13.283351035534684
2026-01-11 13:46:00,235.96887480131676,236.76981622767255,267.83142305894245,27.08224147470007,24.632928048828685,15.066589020019585
2026-01-11 13:47:00,233.5871370211471,237.91545522543223,266.0907136561516,22.975891785380654,29.489624952231168,15.125600844098527
2026-01-11 13:48:00,234.5959568753193,234.94609050495708,258.9270894047562,16.447421104462073,22.821994278112637,15.038449548731412
2026-01-11 13:49:00,236.70075646807197,232.28076867470853,222.26227746470425,15.236494857995863,22.128508260384432,14.260033262872676
2026-01-11 13:50:00,237.20882746848594,236.98628803657311,234.45941030735023,15.271541283806457,21.381664159744783,13.402553195116665
2026-01-11 13:51:00,236.98314814701524,237.97741918639807,246.06643830613032,25.05038144602499,23.128481420043297,13.585471226075054
2026-01-11 13:52:00,232.35887018901357,238.11782449568037,222.31608738420715,15.117555978604312,21.255682434410687,13.49828576899726
2026-01-11 13:53:00,235.47640879828012,235.8790814663362,224.03817529998886,15.1535699173692,21.308614818594503,13.771548689567567
2026-01-11 13:54:00,237.56722317468507,237.66926772921994,244.7726960879206,17.19792259348996,23.078236898599872,15.201956666923243
2026-01-11 13:55:00,237.20228292177686,234.4093219658702,210.41205259740764,16.23230079434916,22.18796155277229,14.951132733094333
2026-01-11 13:56:00,231.60057967363164,237.6373856590926,258.81444424365895,23.20514804543863,22.58044893848899,15.115309770844059
2026-01-11 13:57:00,236.70356395944265,234.60170193790154,229.28385411724753,18.508689172163194,22.621026348876928,15.405419656859166
2026-01-11 13:58:00,237.43033439710766,237.19462015043547,248.248857294693,15.604497487536898,21.267096965904052,14.58110165473683
2026-01-11 13:59:00,239.43642399568978,238.0265053638245,241.59943615543222,14.95387203832517,21.324570366259515,13.223928271454854
2026-01-11 14:00:00,235.18174897853856,237.7115555998578,262.36994407379007,14.091640432743517,20.93380184271698,13.364427619166053
2026-01-11 14:01:00,0.12307849673296012,98.37051083644036,2316.4927078765163,12.533786519170732,21.075922808292766,1.640771443720345
2026-01-11 14:02:00,2.8318359871627576,99.89263330453946,2383.318227339426,7.954907883388587,22.020330801981043,2.3741570639293763
2026-01-11 14:03:00,2.613677033852556,101.37951363303081,2382.878814334435,4.934705333913975,23.091125483548524,3.574118098008266
2026-01-11 14:04:00,6.602480483950321,101.3531827131516,2364.009872659026,4.65969296585912,23.915845862484737,4.47359461860683
2026-01-11 14:05:00,-0.9094134660848967,100.8400510348039,2368.7453347826763,4.907975254809283,25.136391363133615,5.576777278612005
2026-01-11 14:06:00,4.024740302730531,97.70700334358148,2370.2267034377965,13.51944310517975,26.173113275533115,6.595701217344133
2026-01-11 14:07:00,8.101373540383259,102.02986529829579,2340.6972455509876,4.717689209960079,27.242529088425435,7.529474465752508
2026-01-11 14:08:00,5.01568846430485,102.26594749506177,2359.53566459853,4.894509968507522,28.14560861945585,8.432374061648007
2026-01-11 14:09:00,6.949657793845917,100.73772317829467,2376.020357099915,4.772705802743553,29.015282398620105,9.42268710935309
2026-01-11 14:10:00,1.4287795797629337,100.82997788430663,2323.2177020876507,4.726780166717056,30.055756096583547,10.460949116114815
2026-01-11 14:11:00,1.5153712574468057,101.18819101194433,2367.7598491734393,14.943163181756493,31.102876509229326,11.3682997783018
2026-01-11 14:12:00,8.126272885895153,102.41274274633375,2360.1889416980985,4.824001309529335,1.0346631879470802,12.558619460623053
2026-01-11 14:13:00,5.220162472849056,100.88785732738569,2370.844498619621,4.637652424029126,1.9910361997466426,13.349705086138144
2026-01-11 14:14:00,5.224641177708187,100.33747257163732,2333.3914813333713,4.652179639957469,3.0435792745523775,14.617098683861558
2026-01-11 14:15:00,11.192807122787972,,,0.04732204024878738,,
2026-01-11 14:16:00,237.35801923116793,237.02590581857356,210.33681156748062,13.069774344346824,19.569502153654195,12.410000904726642
2026-01-11 14:17:00,234.66817008270596,237.31931648913948,210.53587965643527,13.510043031857194,19.273043830295542,11.96140405955842
2026-01-11 14:18:00,239.3326666375462,235.20180056654888,254.4646694468937,22.179079428092916,19.27174755659204,12.244097047320745
2026-01-11 14:19:00,243.20054526859607,237.95127311470205,226.46609275571024,14.132692900520958,19.94017465294062,12.728639768335604
2026-01-11 14:20:00,237.5476628866181,238.10612793269266,224.77085584386234,21.946713014158817,27.53305761134333,14.705947208426563
2026-01-11 14:21:00,235.52187209215793,238.3114623590852,259.11327568210487,16.245658412746415,21.206303634975786,14.710557502299856
2026-01-11 14:22:00,231.30981620668015,238.15544406096348,230.88333410358436,15.606218701645647,21.20065845145342,14.440220543048955
2026-01-11 14:23:00,229.04797347489148,237.08676036045858,256.96891925446835,22.90545696996846,19.56822406694222,13.144307805381679
2026-01-11 14:24:00,240.4411171627097,237.26280731295154,217.16494961067932,18.075469840428113,19.605773064145026,12.527039047221487
2026-01-11 14:25:00,234.93831401042337,238.72843386101076,231.22458567238516,13.672906569405422,19.320160733557888,12.530326216083948
2026-01-11 14:26:00,236.50736432803495,238.40334050726844,220.20887768037292,15.063105101156548,23.105298874321516,16.62390340943617
2026-01-11 14:27:00,238.71445735033546,239.18961699250403,248.7255729410125,16.349582488447098,21.655027646812943,14.900192106508081
2026-01-11 14:28:00,240.20325933320345,236.8455803987893,234.5355208069105,25.4427000080914,21.51656741375963,15.00917940074521
2026-01-11 14:29:00,237.02586087712072,236.5596648430107,253.1579267602241,15.823460991505586,21.20529993464319,14.578343455856578
2026-01-11 14:30:00,236.32677338579762,236.6730981287863,240.75737342434795,14.781703707173653,20.06625751451984,13.103795148398959
2026-01-11 14:31:00,237.7357892186323,236.18865262695067,199.6740100274776,14.322530158255384,19.523358070419253,3.704980112998188
2026-01-11 14:32:00,235.98776960507877,235.43357942378412,232.57441171942781,14.407463523906165,20.81162631972717,13.179983980917243
2026-01-11 14:33:00,234.87413521968156,237.71552120905412,207.4789745306008,26.852397504154688,24.565403876983773,15.060303112884696
2026-01-11 14:34:00,237.02491678610437,236.8237450886934,244.62514520164038,22.849979094885615,29.513048174373782,15.174947493511892
2026-01-11 14:35:00,237.43104392973527,236.69236638280375,248.391330799664,16.299197829028678,23.01926115127732,15.07145172448305
2026-01-11 14:36:00,237.75764278559876,233.1777672721256,246.48783766987012,15.308925317563839,21.94248944114911,14.167272998207242
2026-01-11 14:37:00,238.03457878311738,234.99711028127788,235.22620563703575,15.731249116587751,21.59017962586797,13.408827027067797
2026-01-11 14:38:00,239.03595825358522,236.33999719778456,205.50749620670152,25.237266005101223,23.00625950017761,13.557576115966842
2026-01-11 14:39:00,234.40375308670463,236.29470090727716,241.64601241282062,14.780054015186717,21.3442887468382,13.569484916086619
2026-01-11 14:40:00,237.91731595907154,236.62353559668279,245.42699077963593,15.140590152163027,21.376888212337175,13.78474058833348
2026-01-11 14:41:00,234.99137948037279,234.5571196411754,233.78817303233572,16.824702394922994,22.92062978442745,15.121153281741147
2026-01-11 14:42:00,237.64018528602077,235.36598821779407,239.00481974639106,16.262471504427502,22.202250167350137,15.148939594460526
2026-01-11 14:43:00,237.78364885380336,235.97827596223775,200.03760867205614,23.25781497024764,22.868745747058608,15.250459195412336
2026-01-11 14:44:00,236.36147412279098,237.6455589807951,238.50811545285654,18.7936903282129,22.81929043667865,15.409357006130884
2026-01-11 14:45:00,241.86938658841726,236.96021313175945,235.4515913039753,15.409475915205773,21.240094678300036,14.475081522678012
2026-01-11 14:46:00,239.75012479432561,237.88997636761727,213.60567228368123,14.770993743002114,21.368761347038053,13.645187412380556
2026-01-11 14:47:00,239.16773019829097,236.43068176350152,248.0546365885158,14.091147112479328,20.927871374761807,13.310408362853964
2026-01-11 14:48:00,6.662466334213815,100.30125452706754,2348.6719336607284,12.811679817299671,9.273533066956963,1.4871376137339027
2026-01-11 14:49:00,8.835641705703747,101.03313625413486,2362.938277687617,8.06803722495713,10.06965677865175,2.504965246589507
2026-01-11 14:50:00,1.874321289341173,100.27518732331012,2368.0452909134005,4.97867671419519,11.236260320012459,3.435649618278841
2026-01-11 14:51:00,7.9806237175850985,99.80746255486734,2364.906038761486,4.88750808145607,12.05892944736637,4.590869278930726
2026-01-11 14:52:00,2.8438570340122804,98.8100327036633,2331.98239865874,4.7946138037823225,13.054396125520094,5.469893444309924
2026-01-11 14:53:00,3.772456187362192,100.0414720346326,2350.849365302829,13.46998103699486,14.092948547628009,6.445179369551168
2026-01-11 14:54:00,6.221134239832896,101.96080147108081,2400.418518317162,4.641108468126223,15.12480473659457,7.569048212689598
2026-01-11 14:55:00,7.682485995825253,101.69931280286485,2385.9463050329477,4.5251549902400745,16.17998029568475,8.421209283876093
2026-01-11 14:56:00,2.4907536819943275,99.12915991658208,2374.8839487574614,4.939800342044152,17.101050558884847,9.520273484009774
2026-01-11 14:57:00,3.8851184118992377,97.92055094326149,2363.837760175191,4.647427531780125,18.06274398450864,10.430956699927632
2026-01-11 14:58:00,5.212150616690758,101.30551441963367,2338.9443142924706,15.278644378823044,19.030442662573876,11.472511105592991
2026-01-11 14:59:00,4.594618859084973,100.227913476321,2355.229678912563,4.61631925267364,20.165024356322984,12.49875037641317
2026-01-11 15:00:00,6.857680492355884,98.44111333797458,2350.1003876186064,4.809387581474974,21.113608043114496,13.546879211537151
2026-01-11 15:01:00,12.473789328388644,96.21359928294542,2356.761825768443,4.9155352295221455,22.13739816737496,14.500872384580344
2026-01-11 15:02:00,5.9121014720955065,99.07780076511744,2329.894018051351,13.011683912211275,9.146622871082583,1.455909749162907
2026-01-11 15:03:00,3.400809356912944,99.81269894646842,2377.242950912739,8.013416875130888,10.23939637027198,2.530017585516884
2026-01-11 15:04:00,2.1798503319400675,99.03899592559073,2305.4429570924694,4.834203881602118,11.213843653899687,3.4287478871006933
2026-01-11 15:05:00,4.2925115136116725,101.47776426336597,2375.324416881111,4.824644700025521,12.179437389470781,4.5840217337193545
2026-01-11 15:06:00,2.954779509460926,99.66916254329442,2375.7024555275716,4.881986776946975,13.095920524302809,5.723987751548492
2026-01-11 15:07:00,6.017008807024878,100.81573331954505,2404.309837196355,13.488009351450916,13.991292086156307,6.505563234765241
2026-01-11 15:08:00,5.983232144358466,103.91104915093274,2353.4990834346527,4.751470271037005,15.065419701862242,7.5412798412363955
2026-01-11 15:09:00,3.9925219704502806,100.24901341567431,2348.171707339102,4.797352243115835,16.101517045995173,8.404549652421887
2026-01-11 15:10:00,9.317650794019407,99.96345140452358,2360.8002588750014,4.59354303993812,17.046582766092378,9.494186692185195
2026-01-11 15:11:00,3.4002636433444815,100.00211030339615,2369.4677658795085,4.746396117119868,18.162410068593193,10.552858847650212
2026-01-11 15:12:00,4.740214946152272,100.97872321520309,2356.649631228399,15.1083297821219,19.116224800878488,11.53185815349174
2026-01-11 15:13:00,6.390299111427287,100.83150421762716,2335.099950495798,4.529050399289705,20.02664419206364,12.444298207662436
2026-01-11 15:14:00,6.940387310366392,98.87687360637544,2369.445397754977,4.755495093672231,21.236182212464453,13.459644913273836
2026-01-11 15:15:00,7.778969419637641,99.63840435732496,2358.419039377292,4.741523671984206,22.150981402963264,14.47726662700992
2026-01-11 15:16:00,14.55806050006794,,,-0.03502282711911976,,
2026-01-11 15:17:00,239.46873294331283,236.6814340737418,205.82674843520016,13.385992037349371,19.635957129493022,12.367234404279898
2026-01-11 15:18:00,235.75806452885647,239.63628267804452,286.96766831866694,13.393360661152693,19.120955953206494,12.098583294318471
2026-01-11 15:19:00,238.7480010793975,238.2253044974133,254.48711150875548,22.432460983675902,19.28723391453773,12.181831061446262
2026-01-11 15:20:00,239.23595620375244,237.18681178955822,249.11018584823023,14.30007574188881,19.77969561393793,12.588107473048773
2026-01-11 15:21:00,239.78581329659923,238.2088348334477,235.56563738119277,21.877076756983012,27.550651194020478,14.783691078065463
2026-01-11 15:22:00,233.27383765798592,237.2570978819525,251.2127314666759,15.954112296608264,21.273625851403278,14.816361915322242
2026-01-11 15:23:00,234.84770595948194,234.87094126126615,216.90567424489325,15.61912700555898,21.57023708726869,14.340576509855115
2026-01-11 15:24:00,234.5034865527425,239.26493410666347,241.8961767908457,23.035759983928454,19.708059162481636,13.067181615116088
2026-01-11 15:25:00,231.29178317528573,236.87958962733865,242.65093153527647,18.84887260630098,19.486061205596275,12.489954878402544
2026-01-11 15:26:00,238.24720604102774,234.35496584461387,217.82170507073587,13.80726790834223,19.267356367645203,12.400241494967771
2026-01-11 15:27:00,239.619274117063,235.2736867980014,236.04131430767828,14.965259900715655,24.24106079295798,17.462644455725595
2026-01-11 15:28:00,236.0352753422832,238.7346010337866,229.78119601398348,16.24914385074516,21.54350823509537,14.831659010542568
2026-01-11 15:29:00,236.04325577271814,235.6902722096254,223.7986763374357,25.42031458408975,21.536624034605257,15.019067114060658
2026-01-11 15:30:00,235.12354907895084,239.13264936230053,228.3617202340373,15.748109420170596,21.274211836241733,14.517586288480336
2026-01-11 15:31:00,236.0725368408908,237.197818358937,204.08340783037764,15.074258435121333,20.124658803563953,13.32562607996764
2026-01-11 15:32:00,236.50857078934496,238.29065834842774,259.00880870030716,14.161492426184548,19.73363372707969,4.731407895870124
2026-01-11 15:33:00,235.86769169305495,236.7842109840843,268.59139725257785,14.482919399067216,20.917248224340554,13.192562923719631
2026-01-11 15:34:00,234.53111110608316,237.78494961735043,219.49060049344843,26.850858912343,24.31739803256186,15.012929384537241
2026-01-11 15:35:00,235.55291358014108,236.846002573751,259.6813279767942,22.74010895710491,29.470497488396393,15.222968670536543
2026-01-11 15:36:00,236.41319482315978,236.45991999985586,236.811717130497,16.46066628057177,22.34728275678983,15.048171380392732
2026-01-11 15:37:00,237.19858966039098,231.37836618169763,233.29385837035477,15.37270087133727,22.031153488937907,14.283756357351876
2026-01-11 15:38:00,236.223573114075,237.30883523619895,212.10546708800945,15.49596638953227,21.709681235999682,13.49423946729907
2026-01-11 15:39:00,237.28059150151228,234.64389211850508,226.69432661169557,25.07327618631008,23.04792744510839,13.46183643074932
2026-01-11 15:40:00,235.47917095804874,237.84871852600108,248.02016211700376,14.880757279732935,21.4116967831212,13.530371405415808
2026-01-11 15:41:00,235.49251820467722,236.81191127824292,218.1640435764907,14.997344509706016,21.525132505632694,13.940360782123355
2026-01-11 15:42:00,232.85667325735668,236.99788763819654,222.7616828102073,16.122370754847843,23.05650330796231,15.084081821267063
2026-01-11 15:43:00,233.36198262406774,233.22314751394487,227.2988956522359,16.197533071151625,22.346749545511432,15.261711952435425
2026-01-11 15:44:00,233.66055154180563,235.10387494786187,170.07554772619665,23.18646935112506,22.839495856376573,15.274808954036978
2026-01-11 15:45:00,236.6525751938724,235.6613763477351,243.67567817905663,18.66140070197292,22.78059104050245,15.221449556469535
2026-01-11 15:46:00,238.97388027435187,237.4826397468189,250.15017033233642,15.410576219926968,21.379297416231953,14.577499335266703
2026-01-11 15:47:00,232.75766834027553,235.39793390254417,244.71080608194248,14.345604555852796,21.422126182356138,13.366542769957471
2026-01-11 15:48:00,235.41265460130896,239.81844118998805,256.22993819236285,14.297645342651672,20.778483828768596,13.34089336240502
2026-01-11 15:49:00,10.652755409779202,,,-0.07642324567409335,,
2026-01-11 15:50:00,236.6079475739232,235.7510907063808,273.58608319800976,13.263501662085401,19.58922343216401,4.364772712214112
2026-01-11 15:51:00,239.54480114684335,237.0819590544738,221.62054576815072,13.079172571338425,19.22595324850395,12.00641692624707
2026-01-11 15:52:00,235.7789466573613,236.2356117698936,233.65230489573568,22.428361473508705,19.383564331604667,12.277315938294903
2026-01-11 15:53:00,237.16464164108368,235.7855241125332,231.70493205130768,13.865359530496022,19.90665607586018,12.655515195150649
2026-01-11 15:54:00,239.66039568782756,237.91254606541125,241.50676644983676,21.665263352638014,27.499836537368033,14.70614790190398
2026-01-11 15:55:00,237.89902071707456,237.66910582733817,232.88157152898205,16.115064227780355,21.367029266425295,14.917015487304962
2026-01-11 15:56:00,235.16765713731255,237.60378965911846,235.6271065884405,15.525791426289937,21.128756487857,14.372579200089353
2026-01-11 15:57:00,233.0586706601942,238.77371083019366,224.58434738305797,22.7541568143524,19.964714875321366,13.091142391259766
2026-01-11 15:58:00,235.25892512608132,237.6954004180967,229.21181501494755,18.94821710466074,19.475101472079896,12.47796261338278
2026-01-11 15:59:00,238.09162752735122,235.86286911458018,194.0245140843357,13.802521849766732,19.226622734441456,12.447655041008225
2026-01-11 16:00:00,238.43496184043025,238.20199738410778,253.92520356575525,15.034865860917522,24.189577232101477,17.557570783169155
2026-01-11 16:01:00,234.31517030339836,235.87475219744627,217.7672373211737,16.38202390033913,21.609768576020137,14.691971696224435
2026-01-11 16:02:00,237.35998295215578,237.09255194258265,229.18811072546117,25.089097918174737,21.45367972076408,14.909795353027237
2026-01-11 16:03:00,237.2042560323955,237.36300121692665,218.08930933851514,15.710266271760341,21.249163315858834,14.586653731728855
2026-01-11 16:04:00,238.39177586648256,236.9082846695635,248.9772704825599,14.703330706313178,20.06197808884891,13.343641854508718
2026-01-11 16:05:00,239.38833632501127,235.11267438610767,227.33460357121123,14.181701394522323,19.61927993938989,4.952885819053654
2026-01-11 16:06:00,238.39154276194566,235.8824803050552,189.6009274009611,14.75894142927154,21.077234564830565,13.26860119775742
2026-01-11 16:07:00,235.47619738464044,237.092445137645,243.29451721062765,26.98381208763687,24.634640935976854,15.062813976008945
2026-01-11 16:08:00,238.17256848124126,235.66967238287555,223.05622270514735,22.62717450032548,29.49241642774804,15.134650361446527
2026-01-11 16:09:00,235.1299241200993,237.93758999039665,236.98214891525393,16.282218901365916,22.088240402092342,15.166161260526485
2026-01-11 16:10:00,230.24961609527693,234.37601265904917,249.90590354728073,15.486865619269725,22.15133586245207,14.318372916531358
2026-01-11 16:11:00,230.13064999462887,235.4326591588069,218.17419029966598,15.680832918798421,21.715824446864158,13.392327786117876
2026-01-11 16:12:00,236.37943022695316,237.02480589527497,236.68964794609036,25.23932733107741,23.20267367130132,13.565798815771409
2026-01-11 16:13:00,234.94698184988036,238.67486250035222,222.29563436678112,15.263632774241382,21.271943474038242,13.397895641110587
2026-01-11 16:14:00,237.64019085698462,236.39172886734454,256.85544952120074,15.174784031530992,21.377534017985965,13.812883670491292
2026-01-11 16:15:00,232.27620936293945,235.89269886924902,238.9450541603774,16.018953167755164,23.233368750462887,15.114713535977593
2026-01-11 16:16:00,235.37226482980236,237.63429103903695,236.8636790401299,16.328678090289024,22.274204638222443,15.15052667382404
2026-01-11 16:17:00,237.30892556675565,236.1841429038573,212.79697707781787,23.191579267332138,22.752691707733533,15.462738859506954
2026-01-11 16:18:00,234.01291252994818,237.91524767437596,251.99605238490082,18.42108703678128,22.82369478518967,15.422111876049296
2026-01-11 16:19:00,237.52321046488998,235.873494370734,254.88542311617437,15.568306051754123,21.168966875356375,14.35530216148274
2026-01-11 16:20:00,235.43237100428905,235.99192962078544,222.412433482377,13.989610097052562,21.505263597849897,13.289597813816382
2026-01-11 16:21:00,236.53563575053926,237.58840602332887,240.67161333887296,14.265110324558318,21.088288503247604,13.344001674962584
